번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
565.0,미술관,중랑아트센터,서울특별시 중랑구 망우로 353 이노시티 C동 B2F,37.59821055,127.091519,02-3407-6541,,https://www.jnac.or.kr/index.html,,0,"매주 일?월요일, 공휴일 휴관",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=e7fca4c251714470888d59b42c26199e&thumb=Y,,"<p style='line-height: 1.8;'><span style='font-size: 12pt;'>-전시실  제1,2전시실은 다양한 주제의 전시가 열리는 공간으로 근대 미술품에서 현대 작품에 이르기까지 다양한 예술작품을 만나보실 수 있습니다.&nbsp;</span></p><p style='line-height: 1.8;'><span style='font-size: 12pt;'> -회의실 학술세미나와 예술아카데미 등 문화예술사의 전반을 살펴볼 수 있는 다양한 인문학 강좌가 준비되어 있습니다. </span></p><p style='line-height: 1.8;'><span style='font-size: 12pt;'> -시청각실 영화를 상영하는 공간으로 문화예술인의 삶을 주제로 하는 예술 영화, 특정 주제를 심도 있게 다룬 독립 영화, 온 가족이 함께 즐길 수 있는 애니메이션 영화 등 다양한 장르의 영화가 준비되어 있습니다.&nbsp;</span></p><p style='line-height: 1.8;'><span style='font-size: 12pt;'> -프로그램실 어린이를 위한 교육프로그램이 이루어지는 공간으로 스토리가 있는 체험 중심의 다양한 커리큘럼을 경험할 수 있습니다.&nbsp;</span></p><p style='line-height: 1.8;'><span style='font-size: 12pt;'> -선큰가든 소규모 공연, 인문학 콘서트, 야외 전시 등을 위한 다목적 공간입니다. </span></p>",무료,,,,,,,
585.0,미술관,삼원갤러리,서울특별시 광진구 천호대로 549,37.5576985,127.0792261,02-468-9908,,www.samwongallery.co.kr,,0,"매주 일요일, 월요일 및 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d0671bac59204d2e92f22f5ec392bc9d&thumb=Y,,"<p style='text-align: center;' align='center'><span style='font-size: 14pt;'>㈜삼원특수지(SAMWON PAPER)에서 운영하는 ‘삼원갤러리(SAMWON GALLERY)’가 2021년 새롭게 개관하였습니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>국내외 한국 미술의 실험과 확장을 시도하고, 신진작가 발굴 및 전시,&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>다양한 문화 교류에 주력함으로써&nbsp;</span><span style='font-size: 14pt;'>한국 미술 문화 발전에 기여하고자 합니다.&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>2004년에는 삼원페이퍼갤러리를 개관하여 종이, 그래픽, 타이포그래피 등의 전시를 통해서&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>디자인의 사회적 역할에 대한 비전을 제시하고, 디자인을 통한 문화 창달에 기여해왔습니다.&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>2021년 새롭게 설립된 ‘삼원갤러리(SAMWON GALLERY)’는 디자인에 국한되었던 예술 영역을 확장하여&nbsp;</span><span style='font-size: 14pt;'>다양한&nbsp;</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>현대미술을 장르를 선보이며 미술의 대중화와 삶과 예술의 조화를 구축하는 문화적 소통의 중심지로 나아갈 것입니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>  SAMWON PAPER’s Samwon Gallery opened its doors in 2021, with an aim to expand the horizon of Korean art and expression at home and abroad, discover emerging artists and facilitate cultural exchanges. Samwon Gallery is the new name for Samwon Paper Gallery, which originally opened in 2004. Formerly, the gallery organized exhibitions of paper, graphic and typographic art to present a vision for the social role of design and contribute to cultural development. The newly opened Samwon Gallery expands the scope of its exhibitions to feature a range of contemporary art genres other than design, bring art to a wider</span></p>",무료,,,,,,,
587.0,미술관,스페이스 이수 ,서울특별시 서초구 사평대로 84,37.4980221,126.9938793,070-7737-7067,,http://www.isu.co.kr/kor/culture/spaceisu.jsp,,0,"매주 월요일, 화요일 ",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=867e4ff3011e43ab9cf85601c4976d72&thumb=Y,,"<span style='font-size: 12pt;'>스페이스 이수(space ISU)는 2020년 6월 론칭한 예술공간으로, 서초구에 위치한 이수화학 본사 1층에 자리하고 있습니다. 사옥의 로비로 사용되던 150여 평의 공간을 누구에게나 개방된 열린 공간으로 변모시키고 현대미술을 비롯한 다양한 동시대의 문화예술 콘텐츠를 선보임으로써 예술과 일상의 ‘새로보기’를 제안하고 있으며, 현재 다섯 번째 전시 《사물의 풍경》을 진행하고 있습니다.  ‘일상을 큐레이팅하는 공간’을 모티브로 하고 있는 스페이스 이수는 예술과 일상을 연결할 수 있는 다양한 콘텐츠들을 기획하여 평범한 일상을 새롭게 바라볼 수 있는 시선들을 제시하고 숨어있던 감각들을 깨우고자 합니다. 또한, 누구나 찾을 수 있는 열린 공간으로써 현대미술에서부터 인테리어, 조명 등 예술과 문화를 소개하는 전시를 주축으로 다채로운 콘텐츠를 소개하며, 우리가 살고 있는 일상을 보다 특별한 감각으로 채울 수 있도록 해나갈 예정입니다.   화이트 큐브가 아닌 열린 공간으로써 현대미술을 비롯한 새로운 시선들을 제시하고 이를 일상으로 확장시킬 수 있도록 제안하는 스페이스 이수에 대한 자세한 내용은 스페이스 이수 웹사이트(http://space.isu.co.kr)와 공식 인스타그램(@spaceisu)에서 확인할 수 있습니다.</span> ",무료,,,,,,,
591.0,미술관,두손 갤러리,서울특별시 중구 덕수궁길 130,37.56799609,126.9739574,02-544-8401,,https://www.instagram.com/duson_gallery/,,0,"일,월",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=5ff00ef9d58544bd9ac7b7261c82504f&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>두손이 자리잡은 정동은 근대역사 유산과 현대문화가 공존하는 서울의 대표적인 명소 중 하나입니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>조선부처 대한제국까지의 궁과 전이 고스란히 남아 있는 이 곳은 미술관과 박물관이 함께하며 복합적인 시대성을 담아내&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>과거와 현재가 호흡하는 문화의 중심지로써 교육, 외교, 종교, 언론 등 다양한 분야의 기관들이 뿌리내리고 있습니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>그 안에 자리한 구세군 중앙회관은 서울특별시 기념물 제 20호로써 1928년에 지어진 개화기 건축물로,&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>다양한 문화예술활동이 가능한 공간으로 구성되어 있습니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>이에 우리는 새로운 공간에서 보다 확장된 시야를 통해 익숙한 것들로부터 미래지향적인 문화예술의 흐름을&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>만들어 내기 위해 그 역할을 다 할 것이며 미술이 가진 사회문화적 의무와 가치를 연구하고 알리기 위해 노력할 것입니다.</span></div>",무료,,,,,,,
593.0,미술관,ADM 갤러리,서울특별시 강남구 역삼로14길 20,37.49320866,127.0356382,02 554 0594,,https://www.admgallery.co.kr/,,0,일요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=372f7ac47341428b86e646bd131a4d49&thumb=Y,,"<p style='line-height: 1.8;'><span style='font-size: 14pt;'>에이디엠 갤러리&nbsp;</span></p><p><br></p><p style='line-height: 1.8;'><span style='font-size: 14pt;'>강남구 역삼동에 위치한 에이디엠 갤러리는 예술과 일상이 교류하는 새로운 소통의 장이자, 대중과 작가가 만나는 진정한 커뮤니티 공간을 지향하며 2015년 개관하였다. 이후 장르의 구분 없는 다양한 프로젝트 기획, 젊은 작가 발굴 및 지원 등 건강한 문화를 선도하는 실천적 공간으로서의 역할을 충실히 수행해 나가고 있다.&nbsp;</span></p><p><br></p><p style='line-height: 1.8;'><span style='font-size: 14pt;'>ADM GALLERY&nbsp;</span></p><p><br></p><p style='line-height: 1.8;'><span style='font-size: 14pt;'>Located in Yeoksam-Dong, at the heart of Gangnam, ADM gallery opened its doors to the public in 2015 with a vision to create a unique cultural space to connect art to daily life, as with aspiring artists to the public. Since then, ADM continuously strives to pursue its vision of a healthy, artful culture - through various projects spanning borderless genres and the search for young, passionate artist potential.</span></p>",무료,,,,,,,
594.0,미술관,올리비아 박갤러리,서울특별시 강남구 삼성로 773,37.52351279,127.0474253,02-517-3572,,oliviaparkgallery.com,,0,월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=5b939d2b62644660a68eabf7781168a7&thumb=Y,,"<p style='border: 0px; font-family: Roboto; font-size: 16px; margin-bottom: 1em; outline: 0px; vertical-align: baseline; line-height: 1.875em; color: rgb(34, 34, 34); background-color: rgb(255, 255, 255);'>서울과 뉴욕, 경기도 미사에 거점을 두고 있는 올리비아 박 갤러리는 국제 미술의 흐름을 반영하고 혁신적인 현대 미술 작품을 선보이는 장으로 열린 공간입니다. 미술사에 대한 이해와 시류를 읽는 눈을 바탕으로 현대 미술에서 중요한 위치를 차지하거나 국내적으로 잘 알려지지 않은 작가들을 소개하고, 이로써 현대 미술계의 다양성에 일조하기 위한 노력을 기울이고 있습니다. 서울과 뉴욕이라는 지리적 이점을 통해 세계 유수 미술관 혹은 갤러리와의 글로벌 프로젝트를 진행하는 한편, 국제 무대에 한국 현대 작가들의 작품을 소개함으로써 그 가치를 알리는 데에 주력하고 있습니다.</p><p style='border: 0px; font-family: Roboto; font-size: 16px; margin-bottom: 1em; outline: 0px; vertical-align: baseline; line-height: 1.875em; color: rgb(34, 34, 34); background-color: rgb(255, 255, 255);'>올리비아 박 갤러리는 정기적인 개인/그룹 전시와 기획 전시, 레지던시 프로그램 및 아카데미를 통해 미술사적인 의미와 가치를 지닌 작가들을 적극적으로 소개하고 지지하며 대중에게 가까이 다가가는 갤러리가 되고자 합니다. 특히 새로운 실험을 두려워하지 않고 창의적, 진취적인 성향을 지닌 작가 소개에 주력하고자 하며, 동시대 작가와의 긴밀한 협력 및 학계와의 밀접한 교류를 통해 깊이 있고 울림을 갖는 전시를 기획하려 합니다. 이를 통해 새롭게 변모하는 현대 미술의 방향과 담론 형성에 일조하고 마켓을 선도하는 갤러리가 될 수 있도록 노력하겠습니다. 한국 작가들로 하여금 국제적 스테이지에서 다른 저명한 아티스트들과 나란히 활약할 수 있는 기회를 마련하여 올리비아 박 갤러리는 계속해서 쓰여지고 있는 현대 미술의 역사에 새롭고 의미 있는 장을 더하려고 합니다</p>",무료,,,,,,,
597.0,미술관,신한갤러리,서울특별시 강남구 역삼로 251,37.49863107,127.0440226,02-2151-7684,,https://www.beautifulshinhan.co.kr/servShcaInqy3010.do?mappingId=%2FservShcaInqy3010.do&genActiontypeCd=2ACT1010&genDoctreattypeCd=&genMenuId=menu_serv_serv_lawt_3030,,0,"일, 월, 공휴일, 근로자의 날 ",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=41443ddc9b514a99879105c2dd035448&thumb=Y,,"<p><img src='/editorUpload/7f687201-a9d1-4226-9017-12916db664b8.jpg  ' alt='신한갤러리는 국내 미술 저변을 확대하고 대중들에게 문화예술 향유 기회를 폭넓게 제공하고자 신한은행이 설립한 비영리 전시공간입니다. 1997년 광화문에 처음 갤러리를 열었고 2011년에는 역삼에 갤러리를 추가 개관했으며, 2020년 부터는 두 개의 갤러리를 역삼으로 통합하여 전시를 지속해 오고 있습니다. 신진작가들의 전시를 지원하는 'Shinhan Young Artist Festa' 를 비롯하여 2018년 부터는 서울문화재단과 업무협약을 맺고 장애 예술 작가들의 작품 전시 및 기획전시들을 열어 여러 작가들에게 차별화된 혜택과 전시 경험을 제공하고 있습니다. 신한갤러리는 문화예술 부문의 사회적 책임을 다하기 위해 노력하고 있으며 예술을 향한 대중들의 관심을 높일 수 있는 전시들을 꾸준히 기획하고 더불어 다양한 부대 프로그램을 운영하고 있습니다. 운영시간 및 안내 Opening hour AM 10:00 - PM 19:00 Closed day 일, 월요일 및 공휴일, 근로자의 날 휴무 (토요일 오픈) Tel | 02-2151-7684 / 7678 신한갤러리의 대표 프로그램으로 2003년부터 매년 신진작가 공모전인 「SHINHAN YOUNG ARTIST FESTA」를 진행하고 있습니다. 심사를 통해 선정된 작가에게 전시공간을 무료로 제공함과 동시에 전시 제반 비용의 일부를 지원하고 있습니다. 본 프로그램을 통해 신진 작가들에게 창작 활동의 기회를 제공하는 그룹전을 지속 개최하고 있으며, 아울러 관람객들이 참여 가능한 다양한 전시 연계 프로그램을 무료로 진행하고 있습니다. SHINHAN GALLERY 앞으로도 저희 신한갤러리는 대중과 함께, 그리고 작가와 함께 호흡하며 여러분들에게 가까이 다가갈 수 있는 문화 공간이 되도록 최선을 다하겠습니다. 감사합니다. '><br style='clear:both;'><br></p>",무료,,,,,,,
628.0,미술관,인사1010 갤러리,서울특별시 종로구 인사동10길 10,37.57398304,126.9856431,02-722-8780,,https://www.instagram.com/insa1010gallery/,,0,"연중무휴 (기획, 초대전시 화요일 휴관)",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=4c95c218f73c4ab49f0cade28f374829&thumb=Y,,"갤러리 '인사1010'의 이름은 주소지 인사동 10길 10에서 왔습니다.  오래전 많은 예술인들의 시작과 함께했던 유서 깊은 갤러리 터전을 아름답고 기품 있는 모습으로 새롭게 단장하여 개관한 갤러리입니다.  지하 1층에서 지상4층의 전시장은 층마다 다른 감성을 지녔으며, 2층에는 인사동 풍경과 북악산을 바라보며 차를 마실 수 있는 티라운지 'TNI1010'이 있어 눈과 마음이 편안한 휴식의 시간을 제공합니다.  인사1010은 인사동 정통 갤러리의 명맥을 이으면서도 시대와 세대를 아우르는 문화의 장으로서 다양한 분야의 창의적인 아티스트와 함께 호흡하려 합니다.  문화와 예술을 사랑하고 전시를 희망하는 많은 분과 만나 뵙게 되기를 고대합니다.",무료,,,,,,,
645.0,미술관,세종뮤지엄갤러리,서울특별시 광진구 능동로 209,37.55079808,127.0745756,02-3408-4162,02-3408-4460,https://blog.naver.com/sejonggallery,,0,공휴일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=c797752bb9d7445c9ce6a8ad46207388&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>어린이대공원 앞 세종대학교 내 대양AI센터에 새롭게 개관한 140평 규모의 갤러리입니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>세종뮤지엄갤러리는 수준 높은 미술문화를 선보이는 공간으로서 다양한 전시를 기획,&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>주관하여 미술문화의 저변 확대와 지역구민의 문화발전에 기여하고자 합니다.</span></div>",무료,,,,,,,
636.0,미술관,갤러리240,서울특별시 종로구 창경궁로 240-37,37.58217664,126.998582, ,,https://www.instagram.com/gallery.240/,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=f52aaeb0bd40428ebec6dfd60897bb04&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>대학로의 깊은 문화의 발자취를 따라 11월 갤러리240의 첫 시작을 알리고자 합니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'> 미술 거장들의 판화를 첫 전시로 여러분의 예술적, 생산적 가치가 깊어지는 시간이 되길 바랍니다.</span></div>",무료,,,,,,,
